Path, Label
vehicles/KITTI_extracted/4377.png,1
vehicles/KITTI_extracted/4378.png,1
vehicles/KITTI_extracted/4379.png,1
vehicles/KITTI_extracted/438.png,1
vehicles/KITTI_extracted/4380.png,1
vehicles/KITTI_extracted/4381.png,1
vehicles/KITTI_extracted/4382.png,1
vehicles/KITTI_extracted/4383.png,1
vehicles/KITTI_extracted/4384.png,1
vehicles/KITTI_extracted/4385.png,1
vehicles/KITTI_extracted/4386.png,1
vehicles/KITTI_extracted/4387.png,1
vehicles/KITTI_extracted/4388.png,1
vehicles/KITTI_extracted/4389.png,1
vehicles/KITTI_extracted/439.png,1
vehicles/KITTI_extracted/4390.png,1
vehicles/KITTI_extracted/4391.png,1
vehicles/KITTI_extracted/4392.png,1
vehicles/KITTI_extracted/4393.png,1
vehicles/KITTI_extracted/4394.png,1
vehicles/KITTI_extracted/4395.png,1
vehicles/KITTI_extracted/4396.png,1
vehicles/KITTI_extracted/4397.png,1
vehicles/KITTI_extracted/4398.png,1
vehicles/KITTI_extracted/4399.png,1
vehicles/KITTI_extracted/44.png,1
vehicles/KITTI_extracted/440.png,1
vehicles/KITTI_extracted/4400.png,1
vehicles/KITTI_extracted/4401.png,1
vehicles/KITTI_extracted/4402.png,1
vehicles/KITTI_extracted/4403.png,1
vehicles/KITTI_extracted/4404.png,1
vehicles/KITTI_extracted/4405.png,1
vehicles/KITTI_extracted/4406.png,1
vehicles/KITTI_extracted/4407.png,1
vehicles/KITTI_extracted/4408.png,1
vehicles/KITTI_extracted/4409.png,1
vehicles/KITTI_extracted/441.png,1
vehicles/KITTI_extracted/4410.png,1
vehicles/KITTI_extracted/4411.png,1
vehicles/KITTI_extracted/4412.png,1
vehicles/KITTI_extracted/4413.png,1
vehicles/KITTI_extracted/4414.png,1
vehicles/KITTI_extracted/4415.png,1
vehicles/KITTI_extracted/4416.png,1
vehicles/KITTI_extracted/4417.png,1
vehicles/KITTI_extracted/4418.png,1
vehicles/KITTI_extracted/4419.png,1
vehicles/KITTI_extracted/442.png,1
vehicles/KITTI_extracted/4420.png,1
vehicles/KITTI_extracted/4421.png,1
vehicles/KITTI_extracted/4422.png,1
vehicles/KITTI_extracted/4423.png,1
vehicles/KITTI_extracted/4424.png,1
vehicles/KITTI_extracted/4425.png,1
vehicles/KITTI_extracted/4426.png,1
vehicles/KITTI_extracted/4427.png,1
vehicles/KITTI_extracted/4428.png,1
vehicles/KITTI_extracted/4429.png,1
vehicles/KITTI_extracted/443.png,1
vehicles/KITTI_extracted/4430.png,1
vehicles/KITTI_extracted/4431.png,1
vehicles/KITTI_extracted/4432.png,1
vehicles/KITTI_extracted/4433.png,1
vehicles/KITTI_extracted/4434.png,1
vehicles/KITTI_extracted/4435.png,1
vehicles/KITTI_extracted/4436.png,1
vehicles/KITTI_extracted/4437.png,1
vehicles/KITTI_extracted/4438.png,1
vehicles/KITTI_extracted/4439.png,1
vehicles/KITTI_extracted/444.png,1
vehicles/KITTI_extracted/4440.png,1
vehicles/KITTI_extracted/4441.png,1
vehicles/KITTI_extracted/4442.png,1
vehicles/KITTI_extracted/4443.png,1
vehicles/KITTI_extracted/4444.png,1
vehicles/KITTI_extracted/4445.png,1
vehicles/KITTI_extracted/4446.png,1
vehicles/KITTI_extracted/4447.png,1
vehicles/KITTI_extracted/4448.png,1
vehicles/KITTI_extracted/4449.png,1
vehicles/KITTI_extracted/445.png,1
vehicles/KITTI_extracted/4450.png,1
vehicles/KITTI_extracted/4451.png,1
vehicles/KITTI_extracted/4452.png,1
vehicles/KITTI_extracted/4453.png,1
vehicles/KITTI_extracted/4454.png,1
vehicles/KITTI_extracted/4455.png,1
vehicles/KITTI_extracted/4456.png,1
vehicles/KITTI_extracted/4457.png,1
vehicles/KITTI_extracted/4458.png,1
vehicles/KITTI_extracted/4459.png,1
vehicles/KITTI_extracted/446.png,1
vehicles/KITTI_extracted/4460.png,1
vehicles/KITTI_extracted/4461.png,1
vehicles/KITTI_extracted/4462.png,1
vehicles/KITTI_extracted/4463.png,1
vehicles/KITTI_extracted/4464.png,1
vehicles/KITTI_extracted/4465.png,1
vehicles/KITTI_extracted/4466.png,1
vehicles/KITTI_extracted/4467.png,1
vehicles/KITTI_extracted/4468.png,1
vehicles/KITTI_extracted/4469.png,1
vehicles/KITTI_extracted/447.png,1
vehicles/KITTI_extracted/4470.png,1
vehicles/KITTI_extracted/4471.png,1
vehicles/KITTI_extracted/4472.png,1
vehicles/KITTI_extracted/4473.png,1
vehicles/KITTI_extracted/4474.png,1
vehicles/KITTI_extracted/4475.png,1
vehicles/KITTI_extracted/4476.png,1
vehicles/KITTI_extracted/4477.png,1
vehicles/KITTI_extracted/4478.png,1
vehicles/KITTI_extracted/4479.png,1
vehicles/KITTI_extracted/448.png,1
vehicles/KITTI_extracted/4480.png,1
vehicles/KITTI_extracted/4481.png,1
vehicles/KITTI_extracted/4482.png,1
vehicles/KITTI_extracted/4483.png,1
vehicles/KITTI_extracted/4484.png,1
vehicles/KITTI_extracted/4485.png,1
vehicles/KITTI_extracted/4486.png,1
vehicles/KITTI_extracted/4487.png,1
vehicles/KITTI_extracted/4488.png,1
vehicles/KITTI_extracted/4489.png,1
vehicles/KITTI_extracted/449.png,1
vehicles/KITTI_extracted/4490.png,1
vehicles/KITTI_extracted/4491.png,1
vehicles/KITTI_extracted/4492.png,1
vehicles/KITTI_extracted/4493.png,1
vehicles/KITTI_extracted/4494.png,1
vehicles/KITTI_extracted/4495.png,1
vehicles/KITTI_extracted/4496.png,1
vehicles/KITTI_extracted/4497.png,1
vehicles/KITTI_extracted/4498.png,1
vehicles/KITTI_extracted/4499.png,1
vehicles/KITTI_extracted/45.png,1
vehicles/KITTI_extracted/450.png,1
vehicles/KITTI_extracted/4500.png,1
vehicles/KITTI_extracted/4501.png,1
vehicles/KITTI_extracted/4502.png,1
vehicles/KITTI_extracted/4503.png,1
vehicles/KITTI_extracted/4504.png,1
vehicles/KITTI_extracted/4505.png,1
vehicles/KITTI_extracted/4506.png,1
vehicles/KITTI_extracted/4507.png,1
vehicles/KITTI_extracted/4508.png,1
vehicles/KITTI_extracted/4509.png,1
vehicles/KITTI_extracted/451.png,1
vehicles/KITTI_extracted/4510.png,1
vehicles/KITTI_extracted/4511.png,1
vehicles/KITTI_extracted/4512.png,1
vehicles/KITTI_extracted/4513.png,1
vehicles/KITTI_extracted/4514.png,1
vehicles/KITTI_extracted/4515.png,1
vehicles/KITTI_extracted/4516.png,1
vehicles/KITTI_extracted/4517.png,1
vehicles/KITTI_extracted/4518.png,1
vehicles/KITTI_extracted/4519.png,1
vehicles/KITTI_extracted/452.png,1
vehicles/KITTI_extracted/4520.png,1
vehicles/KITTI_extracted/4521.png,1
vehicles/KITTI_extracted/4522.png,1
vehicles/KITTI_extracted/4523.png,1
vehicles/KITTI_extracted/4524.png,1
vehicles/KITTI_extracted/4525.png,1
vehicles/KITTI_extracted/4526.png,1
vehicles/KITTI_extracted/4527.png,1
vehicles/KITTI_extracted/4528.png,1
vehicles/KITTI_extracted/4529.png,1
vehicles/KITTI_extracted/453.png,1
vehicles/KITTI_extracted/4530.png,1
vehicles/KITTI_extracted/4531.png,1
vehicles/KITTI_extracted/4532.png,1
vehicles/KITTI_extracted/4533.png,1
vehicles/KITTI_extracted/4534.png,1
vehicles/KITTI_extracted/4535.png,1
vehicles/KITTI_extracted/4536.png,1
vehicles/KITTI_extracted/4537.png,1
vehicles/KITTI_extracted/4538.png,1
vehicles/KITTI_extracted/4539.png,1
vehicles/KITTI_extracted/454.png,1
vehicles/KITTI_extracted/4540.png,1
vehicles/KITTI_extracted/4541.png,1
vehicles/KITTI_extracted/4542.png,1
vehicles/KITTI_extracted/4543.png,1
vehicles/KITTI_extracted/4544.png,1
vehicles/KITTI_extracted/4545.png,1
vehicles/KITTI_extracted/4546.png,1
vehicles/KITTI_extracted/4547.png,1
vehicles/KITTI_extracted/4548.png,1
vehicles/KITTI_extracted/4549.png,1
vehicles/KITTI_extracted/455.png,1
vehicles/KITTI_extracted/4550.png,1
vehicles/KITTI_extracted/4551.png,1
vehicles/KITTI_extracted/4552.png,1
vehicles/KITTI_extracted/4553.png,1
vehicles/KITTI_extracted/4554.png,1
vehicles/KITTI_extracted/4555.png,1
vehicles/KITTI_extracted/4556.png,1
vehicles/KITTI_extracted/4557.png,1
vehicles/KITTI_extracted/4558.png,1
vehicles/KITTI_extracted/4559.png,1
vehicles/KITTI_extracted/456.png,1
vehicles/KITTI_extracted/4560.png,1
vehicles/KITTI_extracted/4561.png,1
vehicles/KITTI_extracted/4562.png,1
vehicles/KITTI_extracted/4563.png,1
vehicles/KITTI_extracted/4564.png,1
vehicles/KITTI_extracted/4565.png,1
vehicles/KITTI_extracted/4566.png,1
vehicles/KITTI_extracted/4567.png,1
vehicles/KITTI_extracted/4568.png,1
vehicles/KITTI_extracted/4569.png,1
vehicles/KITTI_extracted/457.png,1
vehicles/KITTI_extracted/4570.png,1
vehicles/KITTI_extracted/4571.png,1
vehicles/KITTI_extracted/4572.png,1
vehicles/KITTI_extracted/4573.png,1
vehicles/KITTI_extracted/4574.png,1
vehicles/KITTI_extracted/4575.png,1
vehicles/KITTI_extracted/4576.png,1
vehicles/KITTI_extracted/4577.png,1
vehicles/KITTI_extracted/4578.png,1
vehicles/KITTI_extracted/4579.png,1
vehicles/KITTI_extracted/458.png,1
vehicles/KITTI_extracted/4580.png,1
vehicles/KITTI_extracted/4581.png,1
vehicles/KITTI_extracted/4582.png,1
vehicles/KITTI_extracted/4583.png,1
vehicles/KITTI_extracted/4584.png,1
vehicles/KITTI_extracted/4585.png,1
vehicles/KITTI_extracted/4586.png,1
vehicles/KITTI_extracted/4587.png,1
vehicles/KITTI_extracted/4588.png,1
vehicles/KITTI_extracted/4589.png,1
vehicles/KITTI_extracted/459.png,1
vehicles/KITTI_extracted/4590.png,1
vehicles/KITTI_extracted/4591.png,1
vehicles/KITTI_extracted/4592.png,1
vehicles/KITTI_extracted/4593.png,1
vehicles/KITTI_extracted/4594.png,1
vehicles/KITTI_extracted/4595.png,1
vehicles/KITTI_extracted/4596.png,1
vehicles/KITTI_extracted/4597.png,1
vehicles/KITTI_extracted/4598.png,1
vehicles/KITTI_extracted/4599.png,1
vehicles/KITTI_extracted/46.png,1
vehicles/KITTI_extracted/460.png,1
vehicles/KITTI_extracted/4600.png,1
vehicles/KITTI_extracted/4601.png,1
vehicles/KITTI_extracted/4602.png,1
vehicles/KITTI_extracted/4603.png,1
vehicles/KITTI_extracted/4604.png,1
vehicles/KITTI_extracted/4605.png,1
vehicles/KITTI_extracted/4606.png,1
vehicles/KITTI_extracted/4607.png,1
vehicles/KITTI_extracted/4608.png,1
vehicles/KITTI_extracted/4609.png,1
vehicles/KITTI_extracted/461.png,1
vehicles/KITTI_extracted/4610.png,1
vehicles/KITTI_extracted/4611.png,1
vehicles/KITTI_extracted/4612.png,1
vehicles/KITTI_extracted/4613.png,1
vehicles/KITTI_extracted/4614.png,1
vehicles/KITTI_extracted/4615.png,1
vehicles/KITTI_extracted/4616.png,1
vehicles/KITTI_extracted/4617.png,1
vehicles/KITTI_extracted/4618.png,1
vehicles/KITTI_extracted/4619.png,1
vehicles/KITTI_extracted/462.png,1
vehicles/KITTI_extracted/4620.png,1
vehicles/KITTI_extracted/4621.png,1
vehicles/KITTI_extracted/4622.png,1
vehicles/KITTI_extracted/4623.png,1
vehicles/KITTI_extracted/4624.png,1
vehicles/KITTI_extracted/4625.png,1
vehicles/KITTI_extracted/4626.png,1
vehicles/KITTI_extracted/4627.png,1
vehicles/KITTI_extracted/4628.png,1
vehicles/KITTI_extracted/4629.png,1
vehicles/KITTI_extracted/463.png,1
vehicles/KITTI_extracted/4630.png,1
vehicles/KITTI_extracted/4631.png,1
vehicles/KITTI_extracted/4632.png,1
vehicles/KITTI_extracted/4633.png,1
vehicles/KITTI_extracted/4634.png,1
vehicles/KITTI_extracted/4635.png,1
vehicles/KITTI_extracted/4636.png,1
vehicles/KITTI_extracted/4637.png,1
vehicles/KITTI_extracted/4638.png,1
vehicles/KITTI_extracted/4639.png,1
vehicles/KITTI_extracted/464.png,1
vehicles/KITTI_extracted/4640.png,1
vehicles/KITTI_extracted/4641.png,1
vehicles/KITTI_extracted/4642.png,1
vehicles/KITTI_extracted/4643.png,1
vehicles/KITTI_extracted/4644.png,1
vehicles/KITTI_extracted/4645.png,1
vehicles/KITTI_extracted/4646.png,1
vehicles/KITTI_extracted/4647.png,1
vehicles/KITTI_extracted/4648.png,1
vehicles/KITTI_extracted/4649.png,1
vehicles/KITTI_extracted/465.png,1
vehicles/KITTI_extracted/4650.png,1
vehicles/KITTI_extracted/4651.png,1
vehicles/KITTI_extracted/4652.png,1
vehicles/KITTI_extracted/4653.png,1
vehicles/KITTI_extracted/4654.png,1
vehicles/KITTI_extracted/4655.png,1
vehicles/KITTI_extracted/4656.png,1
vehicles/KITTI_extracted/4657.png,1
vehicles/KITTI_extracted/4658.png,1
vehicles/KITTI_extracted/4659.png,1
vehicles/KITTI_extracted/466.png,1
vehicles/KITTI_extracted/4660.png,1
vehicles/KITTI_extracted/4661.png,1
vehicles/KITTI_extracted/4662.png,1
vehicles/KITTI_extracted/4663.png,1
vehicles/KITTI_extracted/4664.png,1
vehicles/KITTI_extracted/4665.png,1
vehicles/KITTI_extracted/4666.png,1
vehicles/KITTI_extracted/4667.png,1
vehicles/KITTI_extracted/4668.png,1
vehicles/KITTI_extracted/4669.png,1
vehicles/KITTI_extracted/467.png,1
vehicles/KITTI_extracted/4670.png,1
vehicles/KITTI_extracted/4671.png,1
vehicles/KITTI_extracted/4672.png,1
vehicles/KITTI_extracted/4673.png,1
vehicles/KITTI_extracted/4674.png,1
vehicles/KITTI_extracted/4675.png,1
vehicles/KITTI_extracted/4676.png,1
vehicles/KITTI_extracted/4677.png,1
vehicles/KITTI_extracted/4678.png,1
vehicles/KITTI_extracted/4679.png,1
vehicles/KITTI_extracted/468.png,1
vehicles/KITTI_extracted/4680.png,1
vehicles/KITTI_extracted/4681.png,1
vehicles/KITTI_extracted/4682.png,1
vehicles/KITTI_extracted/4683.png,1
vehicles/KITTI_extracted/4684.png,1
vehicles/KITTI_extracted/4685.png,1
vehicles/KITTI_extracted/4686.png,1
vehicles/KITTI_extracted/4687.png,1
vehicles/KITTI_extracted/4688.png,1
vehicles/KITTI_extracted/4689.png,1
vehicles/KITTI_extracted/469.png,1
vehicles/KITTI_extracted/4690.png,1
vehicles/KITTI_extracted/4691.png,1
vehicles/KITTI_extracted/4692.png,1
vehicles/KITTI_extracted/4693.png,1
vehicles/KITTI_extracted/4694.png,1
vehicles/KITTI_extracted/4695.png,1
vehicles/KITTI_extracted/4696.png,1
vehicles/KITTI_extracted/4697.png,1
vehicles/KITTI_extracted/4698.png,1
vehicles/KITTI_extracted/4699.png,1
vehicles/KITTI_extracted/47.png,1
vehicles/KITTI_extracted/470.png,1
vehicles/KITTI_extracted/4700.png,1
vehicles/KITTI_extracted/4701.png,1
vehicles/KITTI_extracted/4702.png,1
vehicles/KITTI_extracted/4703.png,1
vehicles/KITTI_extracted/4704.png,1
vehicles/KITTI_extracted/4705.png,1
vehicles/KITTI_extracted/4706.png,1
vehicles/KITTI_extracted/4707.png,1
vehicles/KITTI_extracted/4708.png,1
vehicles/KITTI_extracted/4709.png,1
vehicles/KITTI_extracted/471.png,1
vehicles/KITTI_extracted/4710.png,1
vehicles/KITTI_extracted/4711.png,1
vehicles/KITTI_extracted/4712.png,1
vehicles/KITTI_extracted/4713.png,1
vehicles/KITTI_extracted/4714.png,1
vehicles/KITTI_extracted/4715.png,1
vehicles/KITTI_extracted/4716.png,1
vehicles/KITTI_extracted/4717.png,1
vehicles/KITTI_extracted/4718.png,1
vehicles/KITTI_extracted/4719.png,1
vehicles/KITTI_extracted/472.png,1
vehicles/KITTI_extracted/4720.png,1
vehicles/KITTI_extracted/4721.png,1
vehicles/KITTI_extracted/4722.png,1
vehicles/KITTI_extracted/4723.png,1
vehicles/KITTI_extracted/4724.png,1
vehicles/KITTI_extracted/4725.png,1
vehicles/KITTI_extracted/4726.png,1
vehicles/KITTI_extracted/4727.png,1
vehicles/KITTI_extracted/4728.png,1
vehicles/KITTI_extracted/4729.png,1
vehicles/KITTI_extracted/473.png,1
vehicles/KITTI_extracted/4730.png,1
vehicles/KITTI_extracted/4731.png,1
vehicles/KITTI_extracted/4732.png,1
vehicles/KITTI_extracted/4733.png,1
vehicles/KITTI_extracted/4734.png,1
vehicles/KITTI_extracted/4735.png,1
vehicles/KITTI_extracted/4736.png,1
vehicles/KITTI_extracted/4737.png,1
vehicles/KITTI_extracted/4738.png,1
vehicles/KITTI_extracted/4739.png,1
vehicles/KITTI_extracted/474.png,1
vehicles/KITTI_extracted/4740.png,1
vehicles/KITTI_extracted/4741.png,1
vehicles/KITTI_extracted/4742.png,1
vehicles/KITTI_extracted/4743.png,1
vehicles/KITTI_extracted/4744.png,1
vehicles/KITTI_extracted/4745.png,1
vehicles/KITTI_extracted/4746.png,1
vehicles/KITTI_extracted/4747.png,1
vehicles/KITTI_extracted/4748.png,1
vehicles/KITTI_extracted/4749.png,1
vehicles/KITTI_extracted/475.png,1
vehicles/KITTI_extracted/4750.png,1
vehicles/KITTI_extracted/4751.png,1
vehicles/KITTI_extracted/4752.png,1
vehicles/KITTI_extracted/4753.png,1
vehicles/KITTI_extracted/4754.png,1
vehicles/KITTI_extracted/4755.png,1
vehicles/KITTI_extracted/4756.png,1
vehicles/KITTI_extracted/4757.png,1
vehicles/KITTI_extracted/4758.png,1
vehicles/KITTI_extracted/4759.png,1
vehicles/KITTI_extracted/476.png,1
vehicles/KITTI_extracted/4760.png,1
vehicles/KITTI_extracted/4761.png,1
vehicles/KITTI_extracted/4762.png,1
vehicles/KITTI_extracted/4763.png,1
vehicles/KITTI_extracted/4764.png,1
vehicles/KITTI_extracted/4765.png,1
vehicles/KITTI_extracted/4766.png,1
vehicles/KITTI_extracted/4767.png,1
vehicles/KITTI_extracted/4768.png,1
vehicles/KITTI_extracted/4769.png,1
vehicles/KITTI_extracted/477.png,1
vehicles/KITTI_extracted/4770.png,1
vehicles/KITTI_extracted/4771.png,1
vehicles/KITTI_extracted/4772.png,1
vehicles/KITTI_extracted/4773.png,1
vehicles/KITTI_extracted/4774.png,1
vehicles/KITTI_extracted/4775.png,1
vehicles/KITTI_extracted/4776.png,1
vehicles/KITTI_extracted/4777.png,1
vehicles/KITTI_extracted/4778.png,1
vehicles/KITTI_extracted/4779.png,1
vehicles/KITTI_extracted/478.png,1
vehicles/KITTI_extracted/4780.png,1
vehicles/KITTI_extracted/4781.png,1
vehicles/KITTI_extracted/4782.png,1
vehicles/KITTI_extracted/4783.png,1
vehicles/KITTI_extracted/4784.png,1
vehicles/KITTI_extracted/4785.png,1
vehicles/KITTI_extracted/4786.png,1
vehicles/KITTI_extracted/4787.png,1
vehicles/KITTI_extracted/4788.png,1
vehicles/KITTI_extracted/4789.png,1
vehicles/KITTI_extracted/479.png,1
vehicles/KITTI_extracted/4790.png,1
vehicles/KITTI_extracted/4791.png,1
vehicles/KITTI_extracted/4792.png,1
vehicles/KITTI_extracted/4793.png,1
vehicles/KITTI_extracted/4794.png,1
vehicles/KITTI_extracted/4795.png,1
vehicles/KITTI_extracted/4796.png,1
vehicles/KITTI_extracted/4797.png,1
vehicles/KITTI_extracted/4798.png,1
vehicles/KITTI_extracted/4799.png,1
vehicles/KITTI_extracted/48.png,1
vehicles/KITTI_extracted/480.png,1
vehicles/KITTI_extracted/4800.png,1
vehicles/KITTI_extracted/4801.png,1
vehicles/KITTI_extracted/4802.png,1
vehicles/KITTI_extracted/4803.png,1
vehicles/KITTI_extracted/4804.png,1
vehicles/KITTI_extracted/4805.png,1
vehicles/KITTI_extracted/4806.png,1
vehicles/KITTI_extracted/4807.png,1
vehicles/KITTI_extracted/4808.png,1
vehicles/KITTI_extracted/4809.png,1
vehicles/KITTI_extracted/481.png,1
vehicles/KITTI_extracted/4810.png,1
vehicles/KITTI_extracted/4811.png,1
vehicles/KITTI_extracted/4812.png,1
vehicles/KITTI_extracted/4813.png,1
vehicles/KITTI_extracted/4814.png,1
vehicles/KITTI_extracted/4815.png,1
vehicles/KITTI_extracted/4816.png,1
vehicles/KITTI_extracted/4817.png,1
vehicles/KITTI_extracted/4818.png,1
vehicles/KITTI_extracted/4819.png,1
vehicles/KITTI_extracted/482.png,1
vehicles/KITTI_extracted/4820.png,1
vehicles/KITTI_extracted/4821.png,1
vehicles/KITTI_extracted/4822.png,1
vehicles/KITTI_extracted/4823.png,1
vehicles/KITTI_extracted/4824.png,1
vehicles/KITTI_extracted/4825.png,1
vehicles/KITTI_extracted/4826.png,1
vehicles/KITTI_extracted/4827.png,1
vehicles/KITTI_extracted/4828.png,1
vehicles/KITTI_extracted/4829.png,1
vehicles/KITTI_extracted/483.png,1
vehicles/KITTI_extracted/4830.png,1
vehicles/KITTI_extracted/4831.png,1
vehicles/KITTI_extracted/4832.png,1
vehicles/KITTI_extracted/4833.png,1
vehicles/KITTI_extracted/4834.png,1
vehicles/KITTI_extracted/4835.png,1
vehicles/KITTI_extracted/4836.png,1
vehicles/KITTI_extracted/4837.png,1
vehicles/KITTI_extracted/4838.png,1
vehicles/KITTI_extracted/4839.png,1
vehicles/KITTI_extracted/484.png,1
vehicles/KITTI_extracted/4840.png,1
vehicles/KITTI_extracted/4841.png,1
vehicles/KITTI_extracted/4842.png,1
vehicles/KITTI_extracted/4843.png,1
vehicles/KITTI_extracted/4844.png,1
vehicles/KITTI_extracted/4845.png,1
vehicles/KITTI_extracted/4846.png,1
vehicles/KITTI_extracted/4847.png,1
vehicles/KITTI_extracted/4848.png,1
vehicles/KITTI_extracted/4849.png,1
vehicles/KITTI_extracted/485.png,1
vehicles/KITTI_extracted/4850.png,1
vehicles/KITTI_extracted/4851.png,1
vehicles/KITTI_extracted/4852.png,1
vehicles/KITTI_extracted/4853.png,1
vehicles/KITTI_extracted/4854.png,1
vehicles/KITTI_extracted/4855.png,1
vehicles/KITTI_extracted/4856.png,1
vehicles/KITTI_extracted/4857.png,1
vehicles/KITTI_extracted/4858.png,1
vehicles/KITTI_extracted/4859.png,1
vehicles/KITTI_extracted/486.png,1
vehicles/KITTI_extracted/4860.png,1
vehicles/KITTI_extracted/4861.png,1
vehicles/KITTI_extracted/4862.png,1
vehicles/KITTI_extracted/4863.png,1
vehicles/KITTI_extracted/4864.png,1
vehicles/KITTI_extracted/4865.png,1
vehicles/KITTI_extracted/4866.png,1
vehicles/KITTI_extracted/4867.png,1
vehicles/KITTI_extracted/4868.png,1
vehicles/KITTI_extracted/4869.png,1
vehicles/KITTI_extracted/487.png,1
vehicles/KITTI_extracted/4870.png,1
vehicles/KITTI_extracted/4871.png,1
vehicles/KITTI_extracted/4872.png,1
vehicles/KITTI_extracted/4873.png,1
vehicles/KITTI_extracted/4874.png,1
vehicles/KITTI_extracted/4875.png,1
vehicles/KITTI_extracted/4876.png,1
vehicles/KITTI_extracted/4877.png,1
vehicles/KITTI_extracted/4878.png,1
vehicles/KITTI_extracted/4879.png,1
vehicles/KITTI_extracted/488.png,1
vehicles/KITTI_extracted/4880.png,1
vehicles/KITTI_extracted/4881.png,1
vehicles/KITTI_extracted/4882.png,1
vehicles/KITTI_extracted/4883.png,1
vehicles/KITTI_extracted/4884.png,1
vehicles/KITTI_extracted/4885.png,1
vehicles/KITTI_extracted/4886.png,1
vehicles/KITTI_extracted/4887.png,1
vehicles/KITTI_extracted/4888.png,1
vehicles/KITTI_extracted/4889.png,1
vehicles/KITTI_extracted/489.png,1
vehicles/KITTI_extracted/4890.png,1
vehicles/KITTI_extracted/4891.png,1
vehicles/KITTI_extracted/4892.png,1
vehicles/KITTI_extracted/4893.png,1
vehicles/KITTI_extracted/4894.png,1
vehicles/KITTI_extracted/4895.png,1
vehicles/KITTI_extracted/4896.png,1
vehicles/KITTI_extracted/4897.png,1
vehicles/KITTI_extracted/4898.png,1
vehicles/KITTI_extracted/4899.png,1
vehicles/KITTI_extracted/49.png,1
vehicles/KITTI_extracted/490.png,1
vehicles/KITTI_extracted/4900.png,1
vehicles/KITTI_extracted/4901.png,1
vehicles/KITTI_extracted/4902.png,1
vehicles/KITTI_extracted/4903.png,1
vehicles/KITTI_extracted/4904.png,1
vehicles/KITTI_extracted/4905.png,1
vehicles/KITTI_extracted/4906.png,1
vehicles/KITTI_extracted/4907.png,1
vehicles/KITTI_extracted/4908.png,1
vehicles/KITTI_extracted/4909.png,1
vehicles/KITTI_extracted/491.png,1
vehicles/KITTI_extracted/4910.png,1
vehicles/KITTI_extracted/4911.png,1
vehicles/KITTI_extracted/4912.png,1
vehicles/KITTI_extracted/4913.png,1
vehicles/KITTI_extracted/4914.png,1
vehicles/KITTI_extracted/4915.png,1
vehicles/KITTI_extracted/4916.png,1
vehicles/KITTI_extracted/4917.png,1
vehicles/KITTI_extracted/4918.png,1
vehicles/KITTI_extracted/4919.png,1
vehicles/KITTI_extracted/492.png,1
vehicles/KITTI_extracted/4920.png,1
vehicles/KITTI_extracted/4921.png,1
vehicles/KITTI_extracted/4922.png,1
vehicles/KITTI_extracted/4923.png,1
vehicles/KITTI_extracted/4924.png,1
vehicles/KITTI_extracted/4925.png,1
vehicles/KITTI_extracted/4926.png,1
vehicles/KITTI_extracted/4927.png,1
vehicles/KITTI_extracted/4928.png,1
vehicles/KITTI_extracted/4929.png,1
vehicles/KITTI_extracted/493.png,1
vehicles/KITTI_extracted/4930.png,1
vehicles/KITTI_extracted/4931.png,1
vehicles/KITTI_extracted/4932.png,1
vehicles/KITTI_extracted/4933.png,1
vehicles/KITTI_extracted/4934.png,1
vehicles/KITTI_extracted/4935.png,1
vehicles/KITTI_extracted/4936.png,1
vehicles/KITTI_extracted/4937.png,1
vehicles/KITTI_extracted/4938.png,1
vehicles/KITTI_extracted/4939.png,1
vehicles/KITTI_extracted/494.png,1
vehicles/KITTI_extracted/4940.png,1
vehicles/KITTI_extracted/4941.png,1
vehicles/KITTI_extracted/4942.png,1
vehicles/KITTI_extracted/4943.png,1
vehicles/KITTI_extracted/4944.png,1
vehicles/KITTI_extracted/4945.png,1
vehicles/KITTI_extracted/4946.png,1
vehicles/KITTI_extracted/4947.png,1
vehicles/KITTI_extracted/4948.png,1
vehicles/KITTI_extracted/4949.png,1
vehicles/KITTI_extracted/495.png,1
vehicles/KITTI_extracted/4950.png,1
vehicles/KITTI_extracted/4951.png,1
vehicles/KITTI_extracted/4952.png,1
vehicles/KITTI_extracted/4953.png,1
vehicles/KITTI_extracted/4954.png,1
vehicles/KITTI_extracted/4955.png,1
vehicles/KITTI_extracted/4956.png,1
vehicles/KITTI_extracted/4957.png,1
vehicles/KITTI_extracted/4958.png,1
vehicles/KITTI_extracted/4959.png,1
vehicles/KITTI_extracted/496.png,1
vehicles/KITTI_extracted/4960.png,1
vehicles/KITTI_extracted/4961.png,1
vehicles/KITTI_extracted/4962.png,1
vehicles/KITTI_extracted/4963.png,1
vehicles/KITTI_extracted/4964.png,1
vehicles/KITTI_extracted/4965.png,1
vehicles/KITTI_extracted/4966.png,1
vehicles/KITTI_extracted/4967.png,1
vehicles/KITTI_extracted/4968.png,1
vehicles/KITTI_extracted/4969.png,1
vehicles/KITTI_extracted/497.png,1
vehicles/KITTI_extracted/4970.png,1
vehicles/KITTI_extracted/4971.png,1
vehicles/KITTI_extracted/4972.png,1
vehicles/KITTI_extracted/4973.png,1
vehicles/KITTI_extracted/4974.png,1
vehicles/KITTI_extracted/4975.png,1
vehicles/KITTI_extracted/4976.png,1
vehicles/KITTI_extracted/4977.png,1
vehicles/KITTI_extracted/4978.png,1
vehicles/KITTI_extracted/4979.png,1
